dataset_id,split,engine_id,cycle,anomaly_score
FD001,train,46,233,0.9509448776982768
FD001,train,46,234,0.959629892303568
FD001,train,46,235,0.9611238854653912
FD001,train,46,236,0.9632632203720922
FD001,train,46,237,0.9670234127728914
FD001,train,46,238,0.9676269353546166
FD001,train,46,239,0.968256479704402
FD001,train,46,240,0.971416252880844
FD001,train,46,241,0.971471984953238
FD001,train,46,242,0.974862254702065
FD001,train,46,243,0.9777401441121992
FD001,train,46,244,0.9788358539610024
FD001,train,46,245,0.9808837872785146
FD001,train,46,246,0.9848990988917812
FD001,train,46,247,0.985731634150062
FD001,train,46,248,0.9862687453519424
FD001,train,46,249,0.9880767634499718
FD001,train,46,250,0.9886377717692088
FD001,train,46,251,0.9896514497571396
FD001,train,46,252,0.9908209598584022
FD001,train,46,253,0.9918579632618312
FD001,train,46,254,0.9922118750785304
FD001,train,46,255,0.9929917012768362
FD001,train,46,256,0.9937760996112636
FD001,train,47,1,0.3641164065769555
FD001,train,47,2,0.3775551784111952
FD001,train,47,3,0.3695075598564711
FD001,train,47,4,0.3945881093012531
FD001,train,47,5,0.3940845429469762
FD001,train,47,6,0.4076710510099494
FD001,train,47,7,0.4083074398990511
FD001,train,47,8,0.4362724570197119
FD001,train,47,9,0.4173294564164429
FD001,train,47,10,0.4166707969942005
FD001,train,47,11,0.4105532098221913
FD001,train,47,12,0.404581369566899
FD001,train,47,13,0.3716973329720353
FD001,train,47,14,0.3752675775820199
FD001,train,47,15,0.3735491507631213
FD001,train,47,16,0.3898386094834422
FD001,train,47,17,0.3923216654483848
FD001,train,47,18,0.41558615406445
FD001,train,47,19,0.4169802941600579
FD001,train,47,20,0.4199597478365523
FD001,train,47,21,0.4101368463154906
FD001,train,47,22,0.412536546138874
FD001,train,47,23,0.417951251342223
FD001,train,47,24,0.4077995307221886
FD001,train,47,25,0.4172539008744246
FD001,train,47,26,0.4072137404114108
FD001,train,47,27,0.4181050389978635
FD001,train,47,28,0.3952737263731191
FD001,train,47,29,0.4069604384111158
FD001,train,47,30,0.3867171788867245
FD001,train,47,31,0.3900694950492159
FD001,train,47,32,0.3961501436264125
FD001,train,47,33,0.4066224321403223
FD001,train,47,34,0.4088020060505185
FD001,train,47,35,0.4265970496212275
FD001,train,47,36,0.4387729446450266
FD001,train,47,37,0.4126702039974164
FD001,train,47,38,0.4020664462892173
FD001,train,47,39,0.3966944675686953
FD001,train,47,40,0.3812683972724383
FD001,train,47,41,0.3633573977049035
FD001,train,47,42,0.3719479610172879
FD001,train,47,43,0.3751965450978085
FD001,train,47,44,0.3703414156235204
FD001,train,47,45,0.3852267998675133
FD001,train,47,46,0.3864282934352485
FD001,train,47,47,0.3854100356347012
FD001,train,47,48,0.3795957951253624
FD001,train,47,49,0.3932243742242025
FD001,train,47,50,0.3912368105964439
FD001,train,47,51,0.4050899416299511
FD001,train,47,52,0.411577794963576
FD001,train,47,53,0.4187200331719755
FD001,train,47,54,0.4259390038789041
FD001,train,47,55,0.423550315999803
FD001,train,47,56,0.4260438353643313
FD001,train,47,57,0.4187054579826564
FD001,train,47,58,0.4293177579238178
FD001,train,47,59,0.4019877844721479
FD001,train,47,60,0.3871316820889736
FD001,train,47,61,0.3976927097675002
FD001,train,47,62,0.4116435614128051
FD001,train,47,63,0.4283759057392196
FD001,train,47,64,0.4353165435206232
FD001,train,47,65,0.4518526791931205
FD001,train,47,66,0.4225413603530302
FD001,train,47,67,0.4214231088667711
FD001,train,47,68,0.3892455926370379
FD001,train,47,69,0.4058305139693126
FD001,train,47,70,0.4017761919513123
FD001,train,47,71,0.4097560679382431
FD001,train,47,72,0.4217120559135913
FD001,train,47,73,0.426389503999486
FD001,train,47,74,0.4172422578007445
FD001,train,47,75,0.4359981706293345
FD001,train,47,76,0.4345967410279892
FD001,train,47,77,0.4179193232456236
FD001,train,47,78,0.4277250582873326
FD001,train,47,79,0.4387624475494115
FD001,train,47,80,0.4320229277812155
FD001,train,47,81,0.4379972091951115
FD001,train,47,82,0.4347474109926527
FD001,train,47,83,0.4355228331846761
FD001,train,47,84,0.4390423833234333
FD001,train,47,85,0.4257446599174667
FD001,train,47,86,0.4265759233959271
FD001,train,47,87,0.430120403917011
FD001,train,47,88,0.429757738481557
FD001,train,47,89,0.4271127149217488
FD001,train,47,90,0.4231714251217905
FD001,train,47,91,0.4368731725728761
FD001,train,47,92,0.439628883428308
FD001,train,47,93,0.4330214989118911
FD001,train,47,94,0.4369830060044871
FD001,train,47,95,0.4567085735924844
FD001,train,47,96,0.4451407597581202
FD001,train,47,97,0.436537967515084
FD001,train,47,98,0.452653375652022
FD001,train,47,99,0.4573002042434783
FD001,train,47,100,0.4446099488836814
FD001,train,47,101,0.4434464770373422
FD001,train,47,102,0.4620157347746666
FD001,train,47,103,0.4747444155483209
FD001,train,47,104,0.4749401932063813
FD001,train,47,105,0.5004781468104428
FD001,train,47,106,0.5044094104796377
FD001,train,47,107,0.4995233935156974
FD001,train,47,108,0.4752233356996616
FD001,train,47,109,0.4857227171110501
FD001,train,47,110,0.4761563315201585
FD001,train,47,111,0.4975327894720912
FD001,train,47,112,0.4972957401732295
FD001,train,47,113,0.5154614668453327
FD001,train,47,114,0.5053665704688279
FD001,train,47,115,0.5092277168346685
FD001,train,47,116,0.4995261372876612
FD001,train,47,117,0.5079713535854449
FD001,train,47,118,0.5122332252610742
FD001,train,47,119,0.5195921847166861
FD001,train,47,120,0.5391704451054927
FD001,train,47,121,0.5235228579418286
FD001,train,47,122,0.5212887883614251
FD001,train,47,123,0.5242274641668312
FD001,train,47,124,0.527785992762953
FD001,train,47,125,0.5326908769999527
FD001,train,47,126,0.5587763671143234
FD001,train,47,127,0.5483830777192529
FD001,train,47,128,0.5523954916650136
FD001,train,47,129,0.5608927408174129
FD001,train,47,130,0.540082034663518
FD001,train,47,131,0.5434690010510608
FD001,train,47,132,0.5809873331706115
FD001,train,47,133,0.568097167676556
FD001,train,47,134,0.5427857988847591
FD001,train,47,135,0.5796760663125646
FD001,train,47,136,0.5812422243191326
FD001,train,47,137,0.5852403692171158
FD001,train,47,138,0.6082722449035629
FD001,train,47,139,0.6230279218256716
FD001,train,47,140,0.5888589398741847
FD001,train,47,141,0.5865465942158685
FD001,train,47,142,0.5851695378227966
FD001,train,47,143,0.5832684781929697
FD001,train,47,144,0.5960785425971764
FD001,train,47,145,0.6110748942222812
FD001,train,47,146,0.6138167342361124
FD001,train,47,147,0.6250500682894041
FD001,train,47,148,0.6219672192725837
FD001,train,47,149,0.6135498360460087
FD001,train,47,150,0.6194358700780426
FD001,train,47,151,0.6413692361463206
FD001,train,47,152,0.6397490829873306
FD001,train,47,153,0.6742187043660186
FD001,train,47,154,0.7116612256404393
FD001,train,47,155,0.724955730910856
FD001,train,47,156,0.7224903408829857
FD001,train,47,157,0.7208599039513814
FD001,train,47,158,0.733608231741987
FD001,train,47,159,0.731676527899592
FD001,train,47,160,0.7249986033697732
FD001,train,47,161,0.7285242481043694
FD001,train,47,162,0.7501784945706742
FD001,train,47,163,0.7368840798369417
FD001,train,47,164,0.7540329505639443
FD001,train,47,165,0.7759542851173216
FD001,train,47,166,0.7904151923700546
FD001,train,47,167,0.788240208184104
FD001,train,47,168,0.7889981821533737
FD001,train,47,169,0.7883695781136497
FD001,train,47,170,0.7971272969917804
FD001,train,47,171,0.8107910238636791
FD001,train,47,172,0.822114651404147
FD001,train,47,173,0.8393847841940657
FD001,train,47,174,0.8465000812852518
FD001,train,47,175,0.8521458918516196
FD001,train,47,176,0.8572038168944308
FD001,train,47,177,0.8524369116466005
FD001,train,47,178,0.8545044794672287
FD001,train,47,179,0.8535476124729009
FD001,train,47,180,0.8621813936915542
FD001,train,47,181,0.865036141663808
FD001,train,47,182,0.8774277122905814
FD001,train,47,183,0.8865242771858067
FD001,train,47,184,0.8921995824457285
FD001,train,47,185,0.8975515364107128
FD001,train,47,186,0.904189436914918
FD001,train,47,187,0.9135546644711732
FD001,train,47,188,0.9138960743434534
FD001,train,47,189,0.9204343183978
FD001,train,47,190,0.9205213817911292
FD001,train,47,191,0.9204827447712312
FD001,train,47,192,0.9271709947087574
FD001,train,47,193,0.9326039553701624
FD001,train,47,194,0.9381070914276458
FD001,train,47,195,0.9413965355229152
FD001,train,47,196,0.94858495528888
FD001,train,47,197,0.9508401121072224
FD001,train,47,198,0.9530754295769932
FD001,train,47,199,0.9535957745199852
FD001,train,47,200,0.9607308816615288
FD001,train,47,201,0.9616180661383228
FD001,train,47,202,0.9638677062644464
FD001,train,47,203,0.9682298608672314
FD001,train,47,204,0.9715066783500113
FD001,train,47,205,0.9723962131771112
FD001,train,47,206,0.9734789393907272
FD001,train,47,207,0.9768144693564064
FD001,train,47,208,0.9799617214659528
FD001,train,47,209,0.9817307605950408
FD001,train,47,210,0.983336311364918
FD001,train,47,211,0.9867084144165376
FD001,train,47,212,0.986414906704345
FD001,train,47,213,0.9873783766490328
FD001,train,47,214,0.9883664225359596
FD001,train,48,1,0.3859823969937053
FD001,train,48,2,0.3757462582965241
FD001,train,48,3,0.3895349856034623
FD001,train,48,4,0.3998721888641391
FD001,train,48,5,0.405819413226353
FD001,train,48,6,0.4025079268997231
FD001,train,48,7,0.3955453654592812
FD001,train,48,8,0.3974293415566876
FD001,train,48,9,0.3802708125295359
FD001,train,48,10,0.3880805601794502
FD001,train,48,11,0.3917552019947588
FD001,train,48,12,0.407133370086372
FD001,train,48,13,0.4086358633786787
FD001,train,48,14,0.4273597611971122
FD001,train,48,15,0.4237802581299892
FD001,train,48,16,0.4220657080883264
FD001,train,48,17,0.4165895583070752
FD001,train,48,18,0.4188400167900636
FD001,train,48,19,0.4005774882789052
FD001,train,48,20,0.3893882366644869
FD001,train,48,21,0.3847034322347705
FD001,train,48,22,0.3948926037900163
FD001,train,48,23,0.4089542212255585
FD001,train,48,24,0.4305482638576979
FD001,train,48,25,0.4395845715054104
FD001,train,48,26,0.4480763649307002
FD001,train,48,27,0.4300202646302715
FD001,train,48,28,0.4085149540814886
FD001,train,48,29,0.393768713566558
FD001,train,48,30,0.3905872923266055
FD001,train,48,31,0.3892797216301546
FD001,train,48,32,0.4130712764942161
FD001,train,48,33,0.4156703029644266
FD001,train,48,34,0.4391844373656408
FD001,train,48,35,0.4564275836641065
FD001,train,48,36,0.4675573241372846
FD001,train,48,37,0.4755912172286173
FD001,train,48,38,0.4715087148154767
FD001,train,48,39,0.4637731135809167
FD001,train,48,40,0.436515499256635
FD001,train,48,41,0.4390104522985716
FD001,train,48,42,0.4182077669280496
FD001,train,48,43,0.4211674997612123
FD001,train,48,44,0.4150368171907961
FD001,train,48,45,0.4428054738221395
FD001,train,48,46,0.4456443084152685
FD001,train,48,47,0.4437816847901719
FD001,train,48,48,0.4414484930541933
FD001,train,48,49,0.4464886159064504
FD001,train,48,50,0.4121674513331296
FD001,train,48,51,0.4176408450738746
FD001,train,48,52,0.4292905374454708
FD001,train,48,53,0.4414673438378529
FD001,train,48,54,0.4488351668117371
FD001,train,48,55,0.4531175647695912
FD001,train,48,56,0.433321842684478
FD001,train,48,57,0.4289948856435778
FD001,train,48,58,0.4260588587608629
FD001,train,48,59,0.4111943234649028
FD001,train,48,60,0.4255682796885981
FD001,train,48,61,0.4233078659595691
FD001,train,48,62,0.4221147108811139
FD001,train,48,63,0.4224348384109452
FD001,train,48,64,0.4343407919475255
FD001,train,48,65,0.4450995654314069
FD001,train,48,66,0.4605511123210536
FD001,train,48,67,0.4704762384804293
FD001,train,48,68,0.4622527121794771
FD001,train,48,69,0.4360086512845291
FD001,train,48,70,0.4234435048684793
FD001,train,48,71,0.4228788090465232
FD001,train,48,72,0.4146858278831765
FD001,train,48,73,0.4107593221245832
FD001,train,48,74,0.4273490382804175
FD001,train,48,75,0.4286187587327329
FD001,train,48,76,0.4476169981262226
FD001,train,48,77,0.4628578339655375
FD001,train,48,78,0.471347132935228
FD001,train,48,79,0.463420144934064
FD001,train,48,80,0.4582405281284837
FD001,train,48,81,0.4329725069775215
FD001,train,48,82,0.426920207731114
FD001,train,48,83,0.4230790355374459
FD001,train,48,84,0.4481995302773381
FD001,train,48,85,0.4549424139184217
FD001,train,48,86,0.4557319560995982
FD001,train,48,87,0.4475153227473126
FD001,train,48,88,0.4564579569272665
FD001,train,48,89,0.426169141837693
FD001,train,48,90,0.4179872798006706
FD001,train,48,91,0.4310505080099072
FD001,train,48,92,0.4222801138667792
FD001,train,48,93,0.4141045005992468
FD001,train,48,94,0.4445663296817349
FD001,train,48,95,0.4540326449790121
FD001,train,48,96,0.4381243258398754
FD001,train,48,97,0.4814152008012928
FD001,train,48,98,0.4995365791646167
FD001,train,48,99,0.5087388775133632
FD001,train,48,100,0.5015123361271598
FD001,train,48,101,0.5240035641400953
FD001,train,48,102,0.4822982540936957
FD001,train,48,103,0.4717225781318748
FD001,train,48,104,0.4552542997787395
FD001,train,48,105,0.4724979688405906
FD001,train,48,106,0.4705221614957852
FD001,train,48,107,0.4818685884461174
FD001,train,48,108,0.4906424019476365
FD001,train,48,109,0.4938155570162141
FD001,train,48,110,0.5028586978620864
FD001,train,48,111,0.497302410982636
FD001,train,48,112,0.5243251100147445
FD001,train,48,113,0.5243495487559022
FD001,train,48,114,0.5122792775213656
FD001,train,48,115,0.5064143359840538
FD001,train,48,116,0.5248672009970359
FD001,train,48,117,0.5079165557957813
FD001,train,48,118,0.5091023771427685
FD001,train,48,119,0.5207414751617809
FD001,train,48,120,0.5165201834422117
FD001,train,48,121,0.5029538292364333
FD001,train,48,122,0.4992088374233552
FD001,train,48,123,0.5012387868630677
FD001,train,48,124,0.5211233828997577
FD001,train,48,125,0.5342803734976291
FD001,train,48,126,0.5324341050151227
FD001,train,48,127,0.5592822104482422
FD001,train,48,128,0.5734841408033693
FD001,train,48,129,0.5777934243952819
FD001,train,48,130,0.5954030991237029
FD001,train,48,131,0.6079708489101536
FD001,train,48,132,0.5999632877472147
FD001,train,48,133,0.6171777683763588
FD001,train,48,134,0.6326805965418832
FD001,train,48,135,0.6258716407131173
FD001,train,48,136,0.6348649953430674
FD001,train,48,137,0.6309570143194975
FD001,train,48,138,0.6363894362824176
FD001,train,48,139,0.6135297622315357
FD001,train,48,140,0.6116706958436601
FD001,train,48,141,0.6236372605352773
FD001,train,48,142,0.66044988290507
FD001,train,48,143,0.6557628432666242
FD001,train,48,144,0.6791252950126407
FD001,train,48,145,0.6940649848849141
FD001,train,48,146,0.7061533409837623
FD001,train,48,147,0.692374057212631
FD001,train,48,148,0.698528169581735
FD001,train,48,149,0.68236012061446
FD001,train,48,150,0.7022997972867682
FD001,train,48,151,0.7046321043613434
FD001,train,48,152,0.7298505211703689
FD001,train,48,153,0.7367348684916525
FD001,train,48,154,0.7766840646232059
FD001,train,48,155,0.7778756505356716
FD001,train,48,156,0.8000814147137432
FD001,train,48,157,0.7929911418335189
FD001,train,48,158,0.8111575044682213
FD001,train,48,159,0.8104031238502776
FD001,train,48,160,0.8127457103617555
FD001,train,48,161,0.8065393394644277
FD001,train,48,162,0.82949275828948
FD001,train,48,163,0.8292577562805254
FD001,train,48,164,0.841957032610687
FD001,train,48,165,0.8663987428553319
FD001,train,48,166,0.879834695024798
FD001,train,48,167,0.8802961356048244
FD001,train,48,168,0.8826660429839837
FD001,train,48,169,0.8872473715386207
FD001,train,48,170,0.8842780757948491
FD001,train,48,171,0.884281457348673
FD001,train,48,172,0.8877550445559745
FD001,train,48,173,0.9030433535241184
FD001,train,48,174,0.906478658914352
FD001,train,48,175,0.912186262079618
FD001,train,48,176,0.917613001340176
FD001,train,48,177,0.925383130402486
FD001,train,48,178,0.9335551604795927
FD001,train,48,179,0.9344504237224184
FD001,train,48,180,0.9379787669017724
FD001,train,48,181,0.9428565840780988
FD001,train,48,182,0.943828022823152
FD001,train,48,183,0.943428691208851
FD001,train,48,184,0.9548521080380598
FD001,train,48,185,0.9597622282948748
FD001,train,48,186,0.962934349590476
FD001,train,48,187,0.9696210180049738
FD001,train,48,188,0.9749661597695054
FD001,train,48,189,0.9758126451340334
FD001,train,48,190,0.977453354881362
FD001,train,48,191,0.9810715387197082
FD001,train,48,192,0.9839188620519652
FD001,train,48,193,0.984350024094704
FD001,train,48,194,0.9871554083607046
FD001,train,48,195,0.9890309370517588
FD001,train,48,196,0.9901582290785996
FD001,train,48,197,0.9914943244669432
FD001,train,48,198,0.993156649890875
FD001,train,48,199,0.9940240174173722
FD001,train,48,200,0.9951543547154604
FD001,train,48,201,0.9961070240033216
FD001,train,48,202,0.9961764074675756
FD001,train,48,203,0.9964649321910488
FD001,train,48,204,0.996697121654943
FD001,train,48,205,0.9973851861582308
FD001,train,48,206,0.9976940827060292
FD001,train,48,207,0.9980644492980894
FD001,train,48,208,0.9984379803382742
FD001,train,48,209,0.9987027367661524
FD001,train,48,210,0.9989120375166672
FD001,train,48,211,0.9991583647571716
FD001,train,48,212,0.9993931695548685
FD001,train,48,213,0.9995080628042674
FD001,train,48,214,0.9995616423977268
FD001,train,48,215,0.999661527870795
FD001,train,48,216,0.999723873900812
FD001,train,48,217,0.999752950162127
FD001,train,48,218,0.999810672150133
FD001,train,48,219,0.9998527654928044
FD001,train,48,220,0.9998737250712176
FD001,train,48,221,0.9999014240691712
FD001,train,48,222,0.999937073497496
FD001,train,48,223,0.9999523213972557
FD001,train,48,224,0.9999639384612704
FD001,train,48,225,0.9999734425576384
FD001,train,48,226,0.9999778391819688
FD001,train,48,227,0.999986075793828
