dataset_id,split,engine_id,cycle,anomaly_score
FD003,train,43,263,0.9899366343260949
FD003,train,43,264,0.9906005479897789
FD003,train,43,265,0.9911444731335889
FD003,train,43,266,0.99249170468109
FD003,train,43,267,0.99358691041739
FD003,train,43,268,0.994111240536865
FD003,train,43,269,0.9942663886857119
FD003,train,43,270,0.9954676815457345
FD003,train,43,271,0.9952232041953218
FD003,train,43,272,0.9953442123387074
FD003,train,43,273,0.9961824429006914
FD003,train,43,274,0.9966067473062207
FD003,train,43,275,0.9963024983234616
FD003,train,43,276,0.9972714182613789
FD003,train,43,277,0.9977760809334862
FD003,train,43,278,0.997849294521159
FD003,train,43,279,0.9982888429135967
FD003,train,43,280,0.9987583063020875
FD003,train,43,281,0.9988800950352088
FD003,train,43,282,0.9989886448145973
FD003,train,43,283,0.999036896533001
FD003,train,43,284,0.9991669068861112
FD003,train,43,285,0.9992584211106827
FD003,train,43,286,0.9993993663962133
FD003,train,43,287,0.9995054502057892
FD003,train,43,288,0.9996034701611061
FD003,train,43,289,0.9996414181388721
FD003,train,43,290,0.9996610959004144
FD003,train,43,291,0.999694901697314
FD003,train,43,292,0.9997044821990247
FD003,train,43,293,0.9997566300189454
FD003,train,43,294,0.9997887307161551
FD003,train,43,295,0.9998243874028102
FD003,train,43,296,0.999870771617935
FD003,train,43,297,0.9998915288346772
FD003,train,43,298,0.9999052259689506
FD003,train,43,299,0.99992226810175
FD003,train,43,300,0.9999337810545322
FD003,train,43,301,0.9999518116206538
FD003,train,43,302,0.9999470189508447
FD003,train,43,303,0.9999555749127959
FD003,train,43,304,0.9999600483427002
FD003,train,43,305,0.9999701021545715
FD003,train,43,306,0.9999725699473773
FD003,train,43,307,0.9999830001899426
FD003,train,43,308,0.9999855819312564
FD003,train,43,309,0.9999894261468836
FD003,train,43,310,0.9999909101231408
FD003,train,43,311,0.9999918934410037
FD003,train,43,312,0.9999935773121809
FD003,train,43,313,0.9999951660312283
FD003,train,43,314,0.9999963352748479
FD003,train,43,315,0.9999976483296447
FD003,train,43,316,0.9999981667238547
FD003,train,43,317,0.9999983082972994
FD003,train,43,318,0.9999985683050138
FD003,train,43,319,0.999998794749061
FD003,train,43,320,0.9999989730593747
FD003,train,43,321,0.9999992403541705
FD003,train,44,1,0.4064630291882232
FD003,train,44,2,0.3761701105627045
FD003,train,44,3,0.349569112069607
FD003,train,44,4,0.35716533011052487
FD003,train,44,5,0.3553019161443244
FD003,train,44,6,0.33469449606980683
FD003,train,44,7,0.3329169525826504
FD003,train,44,8,0.3437584329543491
FD003,train,44,9,0.34076626546475597
FD003,train,44,10,0.34709683914513384
FD003,train,44,11,0.3651478686971479
FD003,train,44,12,0.3702217552021401
FD003,train,44,13,0.3783349404499902
FD003,train,44,14,0.36961189482306867
FD003,train,44,15,0.38092861263753336
FD003,train,44,16,0.3689029445267493
FD003,train,44,17,0.3877913907695916
FD003,train,44,18,0.38080709896628234
FD003,train,44,19,0.38096664703758726
FD003,train,44,20,0.358786060570345
FD003,train,44,21,0.3782774444735517
FD003,train,44,22,0.34296483872190914
FD003,train,44,23,0.35378726236714575
FD003,train,44,24,0.365859539746267
FD003,train,44,25,0.38596381083525816
FD003,train,44,26,0.39084897302452565
FD003,train,44,27,0.406733383089765
FD003,train,44,28,0.3937844515784704
FD003,train,44,29,0.4002951777169626
FD003,train,44,30,0.40070558957243074
FD003,train,44,31,0.38360434407514216
FD003,train,44,32,0.37145894700624604
FD003,train,44,33,0.37341466148600483
FD003,train,44,34,0.3697907791394365
FD003,train,44,35,0.3704948989172202
FD003,train,44,36,0.3756606607173331
FD003,train,44,37,0.40029391749675225
FD003,train,44,38,0.4018558524931806
FD003,train,44,39,0.4039721155616031
FD003,train,44,40,0.39227917809544854
FD003,train,44,41,0.39803809261044926
FD003,train,44,42,0.3963264654946519
FD003,train,44,43,0.40393800375381883
FD003,train,44,44,0.41851188512854387
FD003,train,44,45,0.4218228606287406
FD003,train,44,46,0.41455774812477586
FD003,train,44,47,0.4235978253225574
FD003,train,44,48,0.40890643690439477
FD003,train,44,49,0.4097341465255873
FD003,train,44,50,0.41350007379340703
FD003,train,44,51,0.4041915896712376
FD003,train,44,52,0.38535900184364785
FD003,train,44,53,0.38543561828219597
FD003,train,44,54,0.36725874823823396
FD003,train,44,55,0.3571926151009972
FD003,train,44,56,0.3566613973209948
FD003,train,44,57,0.3683451577813074
FD003,train,44,58,0.37251373417334255
FD003,train,44,59,0.36785470388580677
FD003,train,44,60,0.37152093580153345
FD003,train,44,61,0.38238679658877855
FD003,train,44,62,0.3887469437798395
FD003,train,44,63,0.3968471034170865
FD003,train,44,64,0.40569829181838946
FD003,train,44,65,0.39881921106087914
FD003,train,44,66,0.3799087144422814
FD003,train,44,67,0.3769062648652489
FD003,train,44,68,0.38393493963330455
FD003,train,44,69,0.3803322947265906
FD003,train,44,70,0.3967550956063044
FD003,train,44,71,0.42006912649959327
FD003,train,44,72,0.41921131210741763
FD003,train,44,73,0.42399289163623244
FD003,train,44,74,0.43219991056488116
FD003,train,44,75,0.41289797463238137
FD003,train,44,76,0.4156715942278219
FD003,train,44,77,0.41100263757051775
FD003,train,44,78,0.39597592479264404
FD003,train,44,79,0.3842420232754907
FD003,train,44,80,0.3793888790050202
FD003,train,44,81,0.3762385360499675
FD003,train,44,82,0.36874731247271053
FD003,train,44,83,0.3574657218819487
FD003,train,44,84,0.361780178853766
FD003,train,44,85,0.3671741947293518
FD003,train,44,86,0.35122220575992624
FD003,train,44,87,0.37717166857115936
FD003,train,44,88,0.40282580679848684
FD003,train,44,89,0.42253568256139074
FD003,train,44,90,0.43682150346551973
FD003,train,44,91,0.45067843832886184
FD003,train,44,92,0.4604617770242676
FD003,train,44,93,0.44458393552763925
FD003,train,44,94,0.42944311827879
FD003,train,44,95,0.4193655374778576
FD003,train,44,96,0.4318494634572855
FD003,train,44,97,0.42798900759179903
FD003,train,44,98,0.43108951545893187
FD003,train,44,99,0.4631529369917507
FD003,train,44,100,0.503061803623228
FD003,train,44,101,0.5145353876417426
FD003,train,44,102,0.5159980973692242
FD003,train,44,103,0.5233081523333338
FD003,train,44,104,0.5085910979068019
FD003,train,44,105,0.48453726278287396
FD003,train,44,106,0.47725522554900246
FD003,train,44,107,0.4552556164385808
FD003,train,44,108,0.4557377131964574
FD003,train,44,109,0.4551686329639941
FD003,train,44,110,0.4725882611759641
FD003,train,44,111,0.4657427786656604
FD003,train,44,112,0.46286077080106897
FD003,train,44,113,0.5155785576462686
FD003,train,44,114,0.536036243156302
FD003,train,44,115,0.5511264176785332
FD003,train,44,116,0.5696358023766914
FD003,train,44,117,0.6130439641105209
FD003,train,44,118,0.583373756916286
FD003,train,44,119,0.5932322421396823
FD003,train,44,120,0.5921943466465625
FD003,train,44,121,0.5830582566665552
FD003,train,44,122,0.5713598986047689
FD003,train,44,123,0.5677359055034381
FD003,train,44,124,0.5676021670205691
FD003,train,44,125,0.5985190367097795
FD003,train,44,126,0.6157915508718561
FD003,train,44,127,0.6295934462092337
FD003,train,44,128,0.6677778131414069
FD003,train,44,129,0.6816889068568494
FD003,train,44,130,0.6762584265972345
FD003,train,44,131,0.6779874997306683
FD003,train,44,132,0.6842978550989458
FD003,train,44,133,0.6735058694589611
FD003,train,44,134,0.6924220732842119
FD003,train,44,135,0.689354152167688
FD003,train,44,136,0.700218322618621
FD003,train,44,137,0.6848206539992057
FD003,train,44,138,0.6887863067550293
FD003,train,44,139,0.691873452108403
FD003,train,44,140,0.7071874285072842
FD003,train,44,141,0.727111931538844
FD003,train,44,142,0.754041589569274
FD003,train,44,143,0.7724845198778725
FD003,train,44,144,0.7784308910733231
FD003,train,44,145,0.7645498629123583
FD003,train,44,146,0.7878125650787814
FD003,train,44,147,0.7965553963859295
FD003,train,44,148,0.8011322232085518
FD003,train,44,149,0.7951620400658048
FD003,train,44,150,0.8228254024931665
FD003,train,44,151,0.8116798329869047
FD003,train,44,152,0.8298783630464545
FD003,train,44,153,0.8357095486195097
FD003,train,44,154,0.8235010166772299
FD003,train,44,155,0.8362938486169348
FD003,train,44,156,0.8343940462992766
FD003,train,44,157,0.8310500054432929
FD003,train,44,158,0.8382194997460383
FD003,train,44,159,0.8519183661437495
FD003,train,44,160,0.85155349312077
FD003,train,44,161,0.868589005787293
FD003,train,44,162,0.8819510582831317
FD003,train,44,163,0.8833684977119944
FD003,train,44,164,0.8983000107003528
FD003,train,44,165,0.8994991067609222
FD003,train,44,166,0.9012767069219201
FD003,train,44,167,0.8979626037014097
FD003,train,44,168,0.9118089556192508
FD003,train,44,169,0.9123004927202543
FD003,train,44,170,0.917776113099831
FD003,train,44,171,0.9270204622133867
FD003,train,44,172,0.9385534637271837
FD003,train,44,173,0.9387174433138057
FD003,train,44,174,0.9494969756006313
FD003,train,44,175,0.9536132874329537
FD003,train,44,176,0.9539032248105265
FD003,train,44,177,0.9515696481383198
FD003,train,44,178,0.9544197307706866
FD003,train,44,179,0.9548701933160094
FD003,train,44,180,0.9588326076377365
FD003,train,45,1,0.4099151238704077
FD003,train,45,2,0.3959640639005867
FD003,train,45,3,0.38322292066303065
FD003,train,45,4,0.36736253224311405
FD003,train,45,5,0.3687766275521828
FD003,train,45,6,0.36345979799289596
FD003,train,45,7,0.3638981553951931
FD003,train,45,8,0.35720325256693075
FD003,train,45,9,0.36378538862241355
FD003,train,45,10,0.36373254269583855
FD003,train,45,11,0.3671605520238699
FD003,train,45,12,0.3551867769566172
FD003,train,45,13,0.36334542183714735
FD003,train,45,14,0.35609446435821845
FD003,train,45,15,0.338812634991609
FD003,train,45,16,0.33896709380609474
FD003,train,45,17,0.34454353543666916
FD003,train,45,18,0.3451246020395523
FD003,train,45,19,0.3595704705284636
FD003,train,45,20,0.37505320704274026
FD003,train,45,21,0.3618899696192032
FD003,train,45,22,0.37298473172194024
FD003,train,45,23,0.38479442187439983
FD003,train,45,24,0.38020878543028097
FD003,train,45,25,0.3711017809792815
FD003,train,45,26,0.36585680654405517
FD003,train,45,27,0.3531024035467406
FD003,train,45,28,0.3416499058001612
FD003,train,45,29,0.333039735665367
FD003,train,45,30,0.33144020543048713
FD003,train,45,31,0.34877076194680057
FD003,train,45,32,0.3476853516467199
FD003,train,45,33,0.3571382675859103
FD003,train,45,34,0.3674416588618974
FD003,train,45,35,0.38511162904160445
FD003,train,45,36,0.37222991464792604
FD003,train,45,37,0.379523211628898
FD003,train,45,38,0.3748403752506236
FD003,train,45,39,0.3882133633671071
FD003,train,45,40,0.3846049004415307
FD003,train,45,41,0.3911768390394439
FD003,train,45,42,0.3939003515941941
FD003,train,45,43,0.40073197683711304
FD003,train,45,44,0.3864401156050873
FD003,train,45,45,0.3915335889261201
FD003,train,45,46,0.38652674001373477
FD003,train,45,47,0.40073450057808524
FD003,train,45,48,0.40260769483074216
FD003,train,45,49,0.4010761680069542
FD003,train,45,50,0.40642530839245855
FD003,train,45,51,0.43426274556059824
FD003,train,45,52,0.4304354126358706
FD003,train,45,53,0.420756313082369
FD003,train,45,54,0.40534502798219174
FD003,train,45,55,0.3967032958234257
FD003,train,45,56,0.36384692233445803
FD003,train,45,57,0.3629480425062338
FD003,train,45,58,0.3976620417964358
FD003,train,45,59,0.40696103290256175
FD003,train,45,60,0.39829441425367273
FD003,train,45,61,0.4282321723290508
FD003,train,45,62,0.41844822614820554
FD003,train,45,63,0.3782461880662118
FD003,train,45,64,0.4011558654900201
FD003,train,45,65,0.4163734923238332
FD003,train,45,66,0.4097768609221502
FD003,train,45,67,0.41451398723016286
FD003,train,45,68,0.41050098711375343
FD003,train,45,69,0.41380255850364583
FD003,train,45,70,0.4160745505073032
FD003,train,45,71,0.41488366835223045
FD003,train,45,72,0.4125503710651646
FD003,train,45,73,0.4089900157786328
FD003,train,45,74,0.39706564549245327
FD003,train,45,75,0.3911446141077444
FD003,train,45,76,0.3893936380619648
FD003,train,45,77,0.38026268345079944
FD003,train,45,78,0.3828120151486025
FD003,train,45,79,0.3893215881166495
FD003,train,45,80,0.3832057752022033
FD003,train,45,81,0.37638567607940343
FD003,train,45,82,0.3604677469826204
FD003,train,45,83,0.3761946050687327
FD003,train,45,84,0.3725980264824042
FD003,train,45,85,0.3679004634877766
FD003,train,45,86,0.412899914444643
FD003,train,45,87,0.46360427936202575
FD003,train,45,88,0.47627870456633004
FD003,train,45,89,0.4898791416024399
FD003,train,45,90,0.5352135363262183
FD003,train,45,91,0.5223739559190751
FD003,train,45,92,0.49783721395793706
FD003,train,45,93,0.49646303431924543
FD003,train,45,94,0.5051396069996544
FD003,train,45,95,0.46532165688005483
FD003,train,45,96,0.46153948703455827
FD003,train,45,97,0.48148704626233113
FD003,train,45,98,0.47729177228906544
FD003,train,45,99,0.48427545218903434
FD003,train,45,100,0.5009854969927633
FD003,train,45,101,0.5125530871262662
FD003,train,45,102,0.5285424408532667
FD003,train,45,103,0.5464181064175198
FD003,train,45,104,0.5385905559864067
FD003,train,45,105,0.5979304645397492
FD003,train,45,106,0.5834148481198527
FD003,train,45,107,0.5824003645042802
FD003,train,45,108,0.6043940489762922
FD003,train,45,109,0.6346633458780057
FD003,train,45,110,0.5810275673268651
FD003,train,45,111,0.6054052705953732
FD003,train,45,112,0.6097676870284697
FD003,train,45,113,0.6099139828500147
FD003,train,45,114,0.5940356681667704
FD003,train,45,115,0.6039614603613229
FD003,train,45,116,0.6061680661670131
FD003,train,45,117,0.6395465245565498
FD003,train,45,118,0.6278140831937773
FD003,train,45,119,0.6321006066068533
FD003,train,45,120,0.6825553004215179
FD003,train,45,121,0.6874249631641343
FD003,train,45,122,0.6933578424599225
FD003,train,45,123,0.7131498383319943
FD003,train,45,124,0.7407326732959882
FD003,train,45,125,0.7420435936853089
FD003,train,45,126,0.7345049342517055
FD003,train,45,127,0.7094338674542338
FD003,train,45,128,0.7218310094161711
FD003,train,45,129,0.7327655458150707
FD003,train,45,130,0.7210288360623185
FD003,train,45,131,0.7472979651032723
FD003,train,45,132,0.7751922717413798
FD003,train,45,133,0.7897510561996199
FD003,train,45,134,0.8031226858699216
FD003,train,45,135,0.833238589194582
FD003,train,45,136,0.8499328363613351
FD003,train,45,137,0.8710071650801327
FD003,train,45,138,0.874669656494907
FD003,train,45,139,0.886794312581628
FD003,train,45,140,0.8923942134504943
FD003,train,45,141,0.8833066950824839
FD003,train,45,142,0.8810611418706642
FD003,train,45,143,0.9040169957202618
FD003,train,45,144,0.9010106629145914
FD003,train,45,145,0.9052537323506131
FD003,train,45,146,0.9298415767401871
FD003,train,45,147,0.935524611165617
FD003,train,45,148,0.9320396719477895
FD003,train,45,149,0.9409196952270437
FD003,train,45,150,0.9447471908869595
FD003,train,45,151,0.954823469408965
FD003,train,45,152,0.9600790939758508
FD003,train,45,153,0.9639796710952242
FD003,train,45,154,0.9632947116172479
FD003,train,45,155,0.9659538671789217
FD003,train,45,156,0.9660934423029361
FD003,train,45,157,0.9719850646004315
FD003,train,45,158,0.9767159727588594
FD003,train,45,159,0.9822846841848165
FD003,train,45,160,0.9849517142786816
FD003,train,45,161,0.9888455506871716
FD003,train,45,162,0.9897155973749594
FD003,train,45,163,0.9911329346176032
FD003,train,45,164,0.9920728521901829
FD003,train,45,165,0.9936925843773986
FD003,train,45,166,0.9947584893327317
FD003,train,45,167,0.9952895678058085
FD003,train,45,168,0.9959984977189551
FD003,train,45,169,0.9963078879665132
FD003,train,45,170,0.9972042982435113
FD003,train,45,171,0.9974876004616544
FD003,train,45,172,0.9978266415326585
FD003,train,45,173,0.9986883088012091
FD003,train,45,174,0.9989754853332361
FD003,train,45,175,0.9991104383560374
FD003,train,45,176,0.999343679074524
FD003,train,45,177,0.999537979720472
FD003,train,45,178,0.9995727262238748
FD003,train,45,179,0.9996286324760281
FD003,train,45,180,0.9996770978493513
FD003,train,45,181,0.999747174295026
FD003,train,45,182,0.9997862452870322
FD003,train,45,183,0.999887572296678
FD003,train,45,184,0.9999284620225207
FD003,train,45,185,0.9999437318667395
FD003,train,45,186,0.999949690558841
FD003,train,45,187,0.9999562427098645
FD003,train,45,188,0.9999670820998807
FD003,train,45,189,0.999968957733498
FD003,train,45,190,0.9999760869663294
FD003,train,45,191,0.9999824133465351
FD003,train,45,192,0.9999871627035338
FD003,train,45,193,0.9999902854740299
FD003,train,45,194,0.9999950415134838
FD003,train,45,195,0.9999957227778605
FD003,train,45,196,0.9999978445892206
FD003,train,45,197,0.9999988123178299
FD003,train,45,198,0.9999990394921987
FD003,train,45,199,0.9999992468523795
FD003,train,45,200,0.9999995985020206
FD003,train,45,201,0.9999996432843657
FD003,train,45,202,0.9999997977096404
FD003,train,45,203,0.999999878736008
FD003,train,45,204,0.9999999289789432
FD003,train,45,205,0.9999999537177431
FD003,train,46,1,0.3751311202059682
FD003,train,46,2,0.3871116074722344
FD003,train,46,3,0.38180108670908286
FD003,train,46,4,0.3987145574696087
FD003,train,46,5,0.38613002320902046
FD003,train,46,6,0.375437743500707
FD003,train,46,7,0.36758186480142363
FD003,train,46,8,0.3637903773152185
FD003,train,46,9,0.3330103948595437
FD003,train,46,10,0.34542158239967546
FD003,train,46,11,0.34532859321135323
FD003,train,46,12,0.3419300824200069
