dataset_id,split,engine_id,cycle,rul_pred,anomaly_score_raw,anomaly_score_smoothed,anomaly_state,decision_label,reason_codes,theta_rul_used,alpha_high_used,alpha_low_used,model_risk,policy_risk,trend_risk,volatility_risk,hybrid_risk,hybrid_state,hybrid_alarm_active,critical_proxy,missed_alarm_proxy,early_alarm_proxy,dominant_driver,expected_failure_stage,policy_version,run_id
DS05,test,9,58,13.55921,0.999997279856261,0.3183425121741206,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF|PERSISTENCE_PENDING,30.0,0.2393832407733101,0.2154449166959791,0.7288158,0.72,0.9860464666666667,0.9311680604998944,0.8682932093833229,critical,True,True,False,False,physics,Anomaly Persistence Gate,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,59,8.745536,1.67995502375895e-06,0.2387573041193463,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.8146301241803732,0.72,1.0,0.9827364177086204,0.8448571976520302,critical,True,False,False,True,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,60,10.788053,0.0002733917884936,0.1791363260366331,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.3842389400000001,0.72,0.7379016000000002,0.9991845723918703,0.6004063002391872,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,61,4.933147,0.206869186503195,0.1860695411532736,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.50133706,0.72,1.0,1.0,0.7056016770000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,62,6.296522,0.3152314511184925,0.2183600186445783,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.5227797694395945,0.72,0.8702181333333333,1.0,0.6892945229144842,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,63,6.7952394,0.0003717611621082,0.1638629542739608,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.46409521200000003,0.72,0.9200081733333334,1.0,0.6728444800666668,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,64,4.2203817,1.3474378899869244e-05,0.1229005843001955,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.5155923659999999,0.72,1.0,1.0,0.7120165647000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,65,3.3310266,0.0692042401094388,0.1094764982525063,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.5333794679999999,0.72,1.0,1.0,0.7200207606000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,66,2.3912024,0.0002136440620013,0.0821607847048801,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.552175952,0.72,0.7591928400000001,1.0,0.6803177464000001,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,67,2.3155935,0.0672060119974345,0.0784220915280187,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.5536881300000001,0.72,1.0,1.0,0.7291596585000001,warning,True,False,False,False,physics,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,68,2.2134864,0.0558549724790432,0.0727803117657748,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.555730272,0.72,0.6134689066666666,1.0,0.6527724037333333,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,9,69,1.4249016,0.0225321869539719,0.0602182805628241,OFF,Planned Maintenance,RUL_LOW|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.571501968,0.72,0.8445490933333333,0.9845966188350971,0.7045453661501765,warning,True,False,False,False,uncertainty,RUL Degradation Path,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,1,51.03088,7.016609515630989e-14,7.016609515630989e-14,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,2,48.19623,5.466947451404636e-07,1.3667373890968726e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.0,0.037500000000000006,normal,False,False,False,False,policy,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,3,50.597748,2.396971510165713e-13,1.025053641065532e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.1443773333333335,0.15269912744857994,0.08164537941152471,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,4,56.38579,3.248845636960596e-12,7.687983529132415e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.3454897707210546,0.07204897707210547,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,5,55.92248,1.7782442185421132e-12,5.7660321029547746e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.35736962035608644,0.07323696203560866,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,6,62.96902,2.2777216557301472e-08,4.893954491148617e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5361038778650494,0.09111038778650496,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,7,52.301823,7.260858581048525e-14,3.670467683576108e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.49453547655596375,0.08695354765559639,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,8,49.39059,2.652322805829499e-13,2.752857393489096e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.20503625000000003,0.4849883027602619,0.12700608027602622,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,9,59.741295,3.2852696359997324e-06,8.419638394511013e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5012089530437326,0.08762089530437328,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,10,53.744804,1.664890447727885e-12,6.314732958109379e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.4726494061179568,0.0847649406117957,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,11,56.078793,3.7021608001452926e-11,4.736142272602038e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.4526377850426995,0.08276377850426997,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,12,51.345295,4.615863247181551e-12,3.552118244109646e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.4394493427804106,0.08144493427804107,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,13,49.823994,1.7463808177353712e-13,2.664089119677439e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.09283738461538495,0.43621076074863385,0.09968855299794038,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,14,49.004,6.661338147750939e-15,1.9980668564114248e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.14477714285714324,0.4371513324822874,0.11017056181965741,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,15,49.050354,7.008393865248763e-11,1.4987253521551998e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.13203506666666698,0.4354606203093004,0.10745307536426345,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,16,48.170322,1.0753027357424112e-09,1.1267322709557557e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.19070386666666697,0.45087342867892094,0.1207281162012255,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,17,52.468784,3.298373796312148e-09,8.532951377075971e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.4325075868976274,0.08075075868976275,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,18,57.842175,4.257777463934076e-10,6.410357976466815e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.44250742475862764,0.08175074247586278,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,19,51.22687,2.6423307986078732e-14,4.80776914293281e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3439280000000001,0.4394798260806874,0.1502335826080688,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,20,62.01264,3.864636003214628e-06,1.002217269375653e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.4908454052125285,0.08658454052125286,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,21,50.036167,0.0,7.516629520317397e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8621902000000001,0.42518169552245194,0.2524562095522453,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,22,50.433468,2.682802868747557e-10,5.638142840955234e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.12455700000000007,0.42950975704895,0.10536237570489503,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,23,58.890293,3.794184644356768e-06,1.3714068741608345e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.4470436607904807,0.08220436607904807,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,24,48.0799,3.3639757646142243e-14,1.0285551640305654e-06,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.7774263333333332,0.42849792343087095,0.2358350590097538,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,25,51.347813,1.2904122215218194e-12,7.714166956259794e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.15979939999999998,0.4281821105150891,0.11227809105150892,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,26,65.67285,8.443314292172489e-08,5.996708074499158e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5434133597671987,0.0918413359767199,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,27,51.32086,8.770761894538737e-15,4.497531077801273e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0016289999999997916,0.543467727769734,0.09217257277697337,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,28,46.88677,9.370493270211e-11,3.37338257068271e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.19581493333333336,0.5608402932221839,0.13274701598888508,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,29,53.962494,5.715293793784326e-09,2.5443251624964936e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.5512117049526298,0.092621170495263,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,30,46.765926,1.5176704337704902e-10,1.908623289480813e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.15229519999999988,0.5663263741349299,0.12459167741349299,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,31,45.54384,1.1013455702979511e-09,1.4342208310363544e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.17509879999999972,0.5860677892147765,0.13112653892147763,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,32,47.63968,9.992007221626407e-15,1.075665648257284e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.32194026666666675,0.601276196574818,0.16201567299081518,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,33,53.07078,3.334461040616077e-09,8.150853887945031e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3180929999999999,0.5834125342402087,0.1594598534240209,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,34,43.754414,4.869801117912686e-09,6.23488544390659e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.4981637333333334,0.6228206076882878,0.1994148074354955,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,35,45.026703,1.046070119414821e-09,4.7023158359153134e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.5743498770824228,0.29493498770824234,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,36,64.15442,7.267824742029917e-08,5.343693062443965e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.6724236372250852,0.10474236372250854,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,37,45.753376,4.449532742256679e-09,4.119008115389391e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.312006133333333,0.6884104280738725,0.1687422694740539,normal,False,False,False,False,uncertainty,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,38,63.737778,9.407015488793746e-08,5.441009958740479e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.0,0.73680981360555,0.11118098136055501,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,39,41.42062,1.989213238573484e-10,4.085730502151793e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.4439520000000002,0.7778987243837977,0.20408027243837984,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,40,41.34801,3.182121233180624e-12,3.064377429644674e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6666535333333333,0.8172082104874624,0.25255152771541295,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,41,45.618526,1.8044232774627744e-11,2.2987341780528717e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.7060490518517896,0.308104905185179,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,42,48.707306,8.230052062074834e-08,3.7815636490583625e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.17423693333333337,0.7033089009410901,0.1426782767607757,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,43,45.255993,0.0,2.8361727367937717e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.10871846666666679,0.707876645399066,0.13003135787324,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,44,36.37768,8.738305715683126e-07,2.397289384180314e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.759703760297694,0.31347037602976946,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,45,41.327644,5.0182080713057076e-14,1.7979671635904375e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3625521333333334,0.7768120597956466,0.18769163264623137,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,46,38.511578,7.684397562712775e-11,1.3486674826318957e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.46881746666666685,0.8084162551751206,0.2121051188508455,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,47,42.079502,0.0,1.0115006119739217e-07,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.3706785333333334,0.8168972307800214,0.19332542974466885,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,48,40.70501,0.0,7.586254589804414e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.8243846666666665,0.80721166021704,0.2830980993550374,normal,False,False,False,False,physics,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,49,35.79567,7.771561172376096e-15,5.6896911366423394e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.5305829333333331,0.8453604109644239,0.22815262776310907,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,50,35.3892,7.960299086562372e-14,4.2672703425565263e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6425001999999996,0.881442035208519,0.25414424352085185,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,51,46.781887,5.1979606174867854e-08,4.4999429112890916e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.6986998825005521,0.3073699882500553,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,52,35.929646,2.151700744246199e-07,8.754209044082317e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,0.6549153333333336,0.7193347283776562,0.2404165395044324,normal,False,False,False,False,uncertainty,Threshold Volatility,v2,ds-20260211T154145Z-814aa2e321
DS05,test,10,53,32.08049,2.169564528031742e-09,6.61989589626253e-08,OFF,Normal Operation,RUL_HIGH|ANOM_OFF,30.0,0.2393832407733101,0.2154449166959791,0.0,0.15,1.0,0.4791379596927911,0.2854137959692792,normal,False,False,False,False,physics,Stable Monitoring,v2,ds-20260211T154145Z-814aa2e321
